,G208X0,G208X1,G208X2,G208X3,G208X4,G208X5,G208X6,G208X7,G208X8,G208X9,G208X10,G208X11,G208X12,G208X13,G208X14,G208X15,G208X16,G208X17,G208X18,G208X19
20539,0.033,0.107,0.493,0.9450000000000001,1.139,1.457,1.614,2.18,2.6980000000000004,3.0710000000000006,3.633000000000001,3.732000000000001,5.135000000000002,5.330000000000002,5.397000000000002,5.414000000000002,6.206000000000002,7.371000000000002,9.011000000000003,9.251000000000003
20540,0.144,0.41800000000000004,0.7070000000000001,1.024,1.25,1.811,1.946,4.8019999,5.4629999,5.8759999,6.4549999,6.5779999,7.8709999,8.3009999,8.5799999,8.6089999,9.3729999,10.3439999,11.8329999,12.103999900000002
20541,0.375,0.512,0.894,1.194,1.383,1.927,2.082,4.3640001,4.9280001,5.0580001,5.9540001,6.0950001,6.6300001,6.9130001000000005,7.0540001000000006,7.116000100000001,7.872000100000001,8.526000100000001,9.8800001,10.0210001
20542,0.918,0.982,1.472,1.77,1.908,2.2279999999999998,2.3619999999999997,3.4679998999999997,3.8909998999999997,4.0809999,5.1399999,5.1669999,5.8369999,5.909999900000001,6.0259999,6.1129999,6.826999900000001,7.693999900000001,8.8789998,8.9249998
20543,0.733,0.777,1.24,1.5899999999999999,1.664,1.851,1.976,2.871,3.245,3.422,4.144,4.156,4.58,4.643,4.72,4.811999999999999,5.568999999999999,6.193999999999999,7.1899999999999995,7.239
20544,0.129,0.148,0.43699999999999994,0.607,0.726,0.9099999999999999,1.0559999999999998,1.0679999999999998,1.347,1.971,3.067,3.22,3.8810000000000002,3.9450000000000003,4.062,4.191000000000001,4.913,5.705,6.354,6.4030000000000005
20545,0.211,0.22899999999999998,0.586,0.7869999999999999,0.9139999999999999,1.0999999999999999,1.2399999999999998,1.2519999999999998,1.5609999999999997,1.9299999999999997,2.7059999999999995,2.7679999999999993,3.4139999999999993,3.4579999999999993,3.5299999999999994,3.607999999999999,4.316999999999999,4.9559999999999995,5.462999999999999,5.531999999999999
20546,0.108,0.127,0.604,0.893,0.981,1.152,1.295,1.307,1.615,1.883,2.513,2.592,2.761,2.807,2.822,2.912,3.634,4.367,4.978,5.109999999999999
20547,0.214,0.23199999999999998,0.619,0.853,0.972,1.16,1.295,1.307,1.58,1.824,2.63,2.707,2.876,2.947,2.954,3.095,3.83,4.598,5.05,5.179
20548,0.096,0.114,0.532,0.7010000000000001,0.779,1.012,1.145,1.157,1.477,1.7060000000000002,2.617,2.791,3.018,3.069,3.0949999999999998,3.1999999999999997,3.9389999999999996,4.4559999999999995,5.061,5.189
20549,0.117,0.136,1.081,1.248,1.387,1.596,1.745,1.758,2.065,2.309,3.3550000000000004,3.5010000000000003,3.8420000000000005,3.9170000000000007,4.181000000000001,4.292000000000001,4.997000000000001,5.6370000000000005,6.1080000000000005,6.232
20550,0.13,0.159,1.109,1.363,1.441,1.6,1.75,1.762,2.058,2.276,3.0269999999999997,3.1199999999999997,4.292999999999999,4.371999999999999,4.442999999999999,4.650999999999999,5.392999999999999,5.927999999999999,6.494999999999999,6.577999999999999
20551,0.723,0.782,1.2810000000000001,1.5190000000000001,1.61,1.874,2.048,2.076,2.512,2.769,3.273,3.338,3.912,4.008,4.1370000000000005,4.238,4.976000000000001,5.595000000000001,6.042000000000001,6.091000000000001
20552,0.144,0.183,0.56,0.768,0.882,1.2730000000000001,1.407,1.466,1.761,1.9769999999999999,2.439,2.549,3.046,3.1189999999999998,3.2129999999999996,3.3219999999999996,4.069999999999999,4.725,5.324999999999999,5.374
20553,0.106,0.152,0.535,0.6970000000000001,0.7650000000000001,1.1480000000000001,1.282,1.34,1.625,1.8780000000000001,2.374,2.533,3.168,3.221,3.314,3.617,4.327,4.925,5.35,5.395
20554,0.101,0.128,0.524,0.772,0.894,1.362,1.532,1.556,1.841,2.07,2.526,2.747,3.0429999999999997,3.106,3.139,3.3,4.0729999999999995,4.757,5.321,5.364999999999999
20555,0.165,0.202,0.708,1.051,1.2029999999999998,1.5119999999999998,1.6729999999999998,1.6849999999999998,1.9749999999999999,2.219,2.665,3.135,3.4959999999999996,3.5559999999999996,3.5859999999999994,3.7459999999999996,4.595999999999999,5.270999999999999,5.760999999999999,5.805999999999999
20556,0.193,0.233,0.561,0.8140000000000001,0.937,1.832,1.955,1.989,2.315,2.546,3.131,3.513,3.835,3.884,4.0809999999999995,4.27,5.0249999999999995,5.728999999999999,6.324999999999999,6.435
20557,0.119,0.143,0.44199999999999995,0.7949999999999999,0.963,2.17,2.308,3.272,3.5669999999999997,3.7969999999999997,4.561999999999999,4.960999999999999,5.318,5.383,5.527,5.673,6.417,7.109999999999999,7.694999999999999,8.064
20558,0.075,0.121,0.48,1.077,1.3,1.768,1.921,2.661,3.145,3.401,4.273,4.802,5.407,5.539,5.6499999999999995,5.784,6.57,7.6000000000000005,8.357000000000001,8.850000000000001
20559,0.075,0.093,0.632,0.98,1.264,1.865,2.078,2.8129999999999997,3.159,3.42,4.593999999999999,4.957999999999999,5.837,5.965999999999999,6.063999999999999,6.236999999999999,7.057999999999999,9.264999999999999,10.604,11.016
20560,0.222,0.266,1.125,1.403,1.633,2.2439999999999998,2.4949999999999997,3.6689999999999996,4.17,5.319,7.298,7.654,8.676,8.805,8.929,9.061,9.86,10.69,12.055,12.37
20561,0.161,0.189,1.196,1.381,1.585,2.221,2.575,3.295,3.818,4.9620001,6.5320002,6.8550002,7.6800002,7.8230002,8.5440002,8.850000199999998,9.723000199999998,10.543000199999998,11.946000199999999,12.237000199999999
20562,0.253,0.291,0.8679999999999999,1.101,1.314,2.226,2.572,3.976,4.616,5.138999999999999,6.174999999999999,6.500999999999999,7.176999999999999,7.321999999999998,7.434999999999999,7.598999999999998,8.389,9.344,10.551999899999998,10.875999899999998
20563,0.196,0.263,0.843,1.024,1.244,2.1029999999999998,2.4189999999999996,4.4599999,5.4179999,6.5469998,7.2839998,7.3759998,8.0419998,8.174999799999998,8.298999799999999,8.420999799999999,9.2279998,10.0089998,11.2739998,11.5679998
20564,0.101,0.24100000000000002,1.377,1.635,1.845,3.247,3.6639999999999997,4.457,5.252,6.590000099999999,7.3460000999999995,7.4470000999999995,8.139000099999999,8.472000099999999,8.595000099999998,8.737000099999998,9.530000099999997,10.713000099999997,11.830000099999996,12.064000099999996
20565,0.084,0.22599999999999998,0.832,1.063,1.276,2.793,3.1500000000000004,3.3260000000000005,4.067,4.575,5.264,5.346,5.918,6.273,6.423,6.584,7.343,9.048,10.48,10.700000000000001
20566,0.138,0.587,1.557,1.805,2.029,2.91,3.244,4.054,4.851,5.368,6.260000000000001,6.291,6.864000000000001,7.19,7.368,7.49,8.253,9.34,10.517,10.728
20567,0.123,0.603,1.5310000000000001,2.708,2.873,3.6900000000000004,4.0360000000000005,5.352,6.093,6.458,7.072,7.12,8.153,8.475,8.703,8.904,9.69,11.543,12.450999999999999,12.742999999999999
20568,0.085,0.269,0.754,0.9530000000000001,1.2040000000000002,2.1740000000000004,2.4950000000000006,2.7050000000000005,3.5090000000000003,3.9080000000000004,4.478000000000001,4.502000000000001,5.502000000000001,5.815,5.892,5.996,6.7540000000000004,8.52,9.488,9.696
20569,0.084,0.41300000000000003,0.809,1.105,1.391,2.183,2.48,2.646,3.324,3.836,4.266,4.309,5.305,5.558999999999999,5.613999999999999,5.678999999999999,6.425999999999999,8.235,9.064,9.338000000000001
20570,0.072,0.242,0.518,0.722,0.96,1.6320000000000001,1.9320000000000002,2.0940000000000003,3.1020000000000003,3.5380000000000003,3.8760000000000003,3.9070000000000005,4.953,5.064,5.085,5.171,5.9190000000000005,7.265000000000001,8.006,8.276
20571,0.077,0.22399999999999998,0.5409999999999999,0.7839999999999999,0.9939999999999999,1.412,1.5579999999999998,4.8500001,5.6240001,5.7550001,6.0960001,6.1430001,6.2480001000000005,6.358000100000001,6.3650001000000005,6.4650001,7.1760001,7.868000100000001,8.3580001,8.6140001
20572,0.062,0.163,0.44999999999999996,0.6219999999999999,0.9319999999999999,1.391,1.541,5.3019999,6.4119999000000005,6.539999900000001,6.859999900000001,6.893999900000001,6.923999900000001,7.0449999000000005,7.0899999000000005,7.1639999,7.8659999,8.3189999,8.9949999,9.1319999
20573,0.028,0.118,0.443,0.575,0.7979999999999999,1.206,1.349,5.01,5.582,5.6899999999999995,6.018,6.0569999999999995,6.1049999999999995,6.172,6.201,6.2829999999999995,6.9879999999999995,7.592,8.267,8.334999999999999
20574,0.028,0.126,0.39,0.542,0.749,1.258,1.397,3.8459999,4.1669998999999995,4.272999899999999,4.631999899999999,4.6699999,4.7039998999999995,4.7549999,4.7629999,4.8589999,5.5899999,6.0689999,6.7529999,6.8019999
20575,0.062,0.119,0.271,0.35400000000000004,0.497,0.856,0.993,3.7929999999999997,4.133,4.248,4.553,4.575,4.756,4.829000000000001,4.836,4.8950000000000005,5.593,6.2379999999999995,6.829999999999999,6.879999999999999
20576,0.122,0.148,0.297,0.45399999999999996,0.586,0.8049999999999999,0.95,3.2810001,3.6110001,3.7080001,4.0470001,4.0840001,4.3620000999999995,4.4130001,4.420000099999999,4.5060001,5.1930001,5.7080001,6.4420001,6.4910001
20577,0.081,0.124,0.305,0.392,0.508,0.7,0.857,2.6310000000000002,2.939,3.069,3.412,3.449,3.876,3.925,3.932,3.9939999999999998,4.739,5.31,5.875,5.922
20578,0.027,0.068,0.214,0.359,0.479,0.619,0.759,1.706,2.072,2.16,2.447,2.463,2.8200000000000003,2.8770000000000002,2.8840000000000003,2.9600000000000004,3.668,4.243,4.9990000000000006,5.059
20579,0.027,0.051000000000000004,0.266,0.377,0.493,0.606,0.745,0.817,1.161,1.31,1.663,1.698,2.039,2.1310000000000002,2.1700000000000004,2.24,2.9530000000000003,3.519,4.106,4.237
20580,0.044,0.09,0.281,0.399,0.515,0.646,0.786,0.858,1.147,1.267,1.569,1.597,1.901,1.978,2.015,2.121,2.851,3.551,4.308,4.435
20581,0.076,0.111,0.27,0.404,0.559,0.732,0.903,0.975,1.24,1.352,1.6800000000000002,1.703,1.953,2.027,2.035,2.0700000000000003,2.8070000000000004,3.3240000000000003,3.907,4.034
20582,0.037,0.066,0.232,0.341,0.48000000000000004,0.63,0.806,0.893,1.212,1.343,1.684,1.758,2.005,2.097,2.104,2.121,2.823,3.482,4.338,4.3950000000000005
20583,0.063,0.108,0.247,0.367,0.509,0.665,0.861,1.337,1.662,1.771,2.0989999999999998,2.319,2.652,2.697,2.704,2.7750000000000004,3.495,4.191,4.827999999999999,4.874999999999999
20584,0.066,0.09,0.229,0.353,0.481,0.6639999999999999,0.9079999999999999,2.107,2.5,2.689,3.0100000000000002,3.0570000000000004,3.4040000000000004,3.45,3.478,3.494,4.255,5.077,5.874,5.920999999999999
20585,0.197,0.248,0.41100000000000003,0.554,0.7470000000000001,0.8940000000000001,1.5250000000000001,2.6819999,2.9969999,3.1589999,3.4519999,3.4839999,4.6149999,4.7019999,4.740999899999999,4.756999899999999,5.471999899999999,6.1329999,6.7959999,6.9159999
20586,0.313,0.397,0.849,0.987,1.358,1.5610000000000002,1.8850000000000002,1.9900000000000002,2.3270000000000004,2.7150000000000003,3.12,3.138,4.345,4.467,4.529,4.601,5.395,5.968,6.904,7.023
20587,0.217,0.405,0.971,1.5110000000000001,1.7650000000000001,2.019,2.168,2.2390000000000003,2.7230000000000003,3.136,3.47,3.4930000000000003,4.852,4.955,5.111,5.128,5.918,6.9269999,7.8899999,8.1039999
20588,0.149,0.253,0.7090000000000001,1.8330000000000002,2.024,2.547,2.684,5.737,6.11,6.285,6.649,6.678,7.8759999999999994,8.077,8.247,8.273,9.059,10.018999999999998,11.397999899999999,11.656999899999999
20589,0.158,0.182,0.63,0.992,1.138,1.7279999999999998,1.8649999999999998,4.2190001,4.6440000999999995,4.8790001,5.5290001,5.5500001,5.9800001,6.2650001,6.3400001,6.4200001,7.1680001,7.7870001,9.0700001,9.2390001
20590,0.317,0.356,0.651,1.505,1.6489999999999998,2.097,2.23,3.694,4.099,4.312,4.964,4.997000000000001,5.456,5.585000000000001,5.668000000000001,5.755000000000001,6.493,7.257000000000001,8.786000000000001,8.908000000000001
20591,0.194,0.229,0.472,0.873,1.0030000000000001,1.6800000000000002,1.8330000000000002,3.011,3.3440000000000003,3.4930000000000003,4.313000000000001,4.345000000000001,4.695,4.768000000000001,4.8500000000000005,4.929,5.69,6.539000000000001,7.847,7.966
20592,0.088,0.11699999999999999,0.567,0.871,0.996,1.317,1.4529999999999998,2.529,2.8899999999999997,3.0919999999999996,3.8919999999999995,3.9149999999999996,4.529999999999999,4.616,4.653,4.794,5.5,6.181,8.507,8.623
20593,0.089,0.133,0.485,0.7809999999999999,0.9219999999999999,1.224,1.361,2.544,2.7960000000000003,2.9840000000000004,3.7810000000000006,3.8070000000000004,4.436,4.4879999999999995,4.52,4.701,5.425999999999999,6.1049999999999995,7.7210000999999995,7.7590001
20594,0.121,0.13999999999999999,0.508,0.694,0.828,1.3900000000000001,1.5310000000000001,1.699,1.8760000000000001,2.051,2.826,2.857,3.358,3.404,3.4499999999999997,3.554,4.2989999999999995,4.869,6.102,6.140000000000001
20595,0.164,0.21000000000000002,0.5680000000000001,0.756,0.875,1.064,1.2000000000000002,1.2820000000000003,1.5150000000000003,1.6730000000000003,2.5220000000000002,2.5490000000000004,2.9840000000000004,3.0380000000000003,3.0450000000000004,3.2010000000000005,3.9450000000000003,4.655,5.905,5.9430000000000005
20596,0.185,0.20299999999999999,0.51,0.685,0.8200000000000001,1.024,1.201,1.2550000000000001,1.473,1.6440000000000001,2.476,2.4939999999999998,2.9659999999999997,3.033,3.14,3.248,3.954,4.485,5.707000000000001,5.746
20597,0.148,0.16699999999999998,0.505,0.748,0.887,1.039,1.212,1.224,1.5,1.692,2.497,2.53,3.0039999999999996,3.0519999999999996,3.1239999999999997,3.2129999999999996,3.9689999999999994,4.696,5.465999999999999,5.536999999999999
20598,0.208,0.22599999999999998,0.57,0.835,0.955,1.151,1.377,1.389,1.621,1.88,2.6639999999999997,2.852,3.407,3.457,3.53,3.6559999999999997,4.829,5.426,6.335,6.503
20599,0.236,0.255,0.628,0.8089999999999999,0.9059999999999999,2.303,2.476,2.489,2.703,2.964,3.521,3.602,3.896,3.9979999999999998,4.167,4.255,5.85,6.425,7.149,7.312
20600,0.138,0.156,0.521,0.888,1.006,2.6260000000000003,2.7820000000000005,2.7940000000000005,3.0230000000000006,3.2420000000000004,3.6900000000000004,3.712,3.9360000000000004,4.016,4.197,4.271,5.602,6.255000000000001,7.545000000000001,7.702000000000001
20601,0.092,0.11599999999999999,0.5800000000000001,0.7330000000000001,0.8600000000000001,2.386,2.552,2.564,2.771,3.017,3.4899999999999998,3.5069999999999997,3.9579999999999997,4.032,4.136,4.258,5.918,6.5200000000000005,7.573,7.938000000000001
20602,0.055,0.11499999999999999,0.448,0.704,0.7879999999999999,2.117,2.282,2.294,2.548,2.786,3.231,3.275,3.819,3.921,4.047,4.1339999999999995,5.52,6.233,7.101999999999999,7.387999999999999
20603,0.072,0.10999999999999999,0.474,0.7849999999999999,0.9309999999999999,1.309,1.474,1.522,1.723,1.947,2.359,2.435,3.031,3.2670000000000003,3.361,3.4370000000000003,4.167,4.974,5.554,5.84
20604,0.058,0.10300000000000001,0.43600000000000005,0.6280000000000001,0.7900000000000001,1.512,1.661,1.72,1.914,2.165,2.9530000000000003,3.0570000000000004,3.6290000000000004,3.8440000000000003,3.958,4.081,4.828,5.553,6.291,6.522
20605,0.061,0.09,0.544,0.8230000000000001,0.9670000000000001,1.834,1.988,2.038,2.383,2.595,3.5540000000000003,3.673,4.212,4.414,4.531,4.6209999999999996,5.372,6.112,6.793,6.957
20606,0.07,0.10400000000000001,0.493,0.888,1.182,1.7429999999999999,1.9069999999999998,1.9189999999999998,2.25,2.504,3.432,4.021,4.413,4.615,4.888,4.967,5.7589999999999995,6.643999999999999,7.529999999999999,7.741999999999999
20607,0.027,0.071,0.428,0.78,1.061,1.3119999999999998,1.509,1.5219999999999998,1.8969999999999998,2.574,4.143,4.808,5.419,5.616,5.77,6.0569999999999995,6.8149999999999995,7.624,8.7349999,9.6529999
20608,0.024,0.043,0.8430000000000001,1.0870000000000002,1.3940000000000001,1.6720000000000002,1.8750000000000002,1.8870000000000002,2.391,3.106,4.54,4.8870000000000005,5.6690000000000005,5.882000000000001,5.932,6.175000000000001,6.963000000000001,7.684000000000001,9.477,10.204
20609,0.046,0.091,0.9179999999999999,1.151,1.33,1.613,1.947,1.959,2.441,3.048,5.054,5.591,6.431,6.816,7.641,7.813,8.6,10.277,11.876,12.219
20610,0.119,0.147,1.004,1.225,1.3900000000000001,1.673,2.0020000000000002,2.0140000000000002,2.435,3.1100000000000003,4.8689999,5.220999900000001,6.050999900000001,6.561999900000001,7.408999900000001,7.628999900000001,8.379999900000001,9.2079999,10.292999900000002,10.626999900000001
20611,0.119,0.155,0.9400000000000001,1.1280000000000001,1.3130000000000002,1.6830000000000003,2.111,2.123,2.459,3.053,4.4750001,4.7970001,5.6930001,5.9770001,6.1830001,6.3590001,7.1600001,7.8030001,8.6630001,8.943000099999999
20612,0.343,0.40700000000000003,1.082,1.354,1.5330000000000001,2.737,3.125,3.64,4.172000000000001,4.793000000000001,6.318000000000001,6.655000000000001,7.518000000000001,8.727,8.828000000000001,8.969000000000001,9.763000000000002,10.481000000000002,11.454000000000002,11.678000000000003
20613,0.803,0.9590000000000001,1.452,1.655,1.824,3.74,4.109,8.0179999,8.3679999,8.9819999,10.1889999,10.5059999,11.209999900000001,11.484999900000002,11.559999900000001,11.8139999,12.5879999,13.3239999,14.2609999,14.4519999
20614,0.079,0.248,0.6639999999999999,0.8919999999999999,1.0799999999999998,2.152,2.521,6.0300001000000005,6.4580001000000005,6.852000100000001,7.9180001,8.0120001,8.6700001,8.931000099999999,9.009000099999998,9.130000099999998,9.881000099999998,10.629000099999997,11.935000099999996,12.125000099999996
20615,0.252,0.41600000000000004,0.784,1.042,1.219,1.83,2.175,4.487,4.839,5.313000000000001,6.165000000000001,6.266000000000001,7.370000000000001,7.614000000000001,7.691000000000001,7.751,8.545,9.146,9.922,10.113000000000001
20616,0.162,0.29900000000000004,0.6980000000000001,0.9460000000000001,1.116,1.815,2.1639999999999997,6.263,6.625,7.162,8.068999999999999,8.152,9.231,9.447,9.523,9.639,10.424,11.062,11.83,12.017
20617,0.114,0.389,0.7,0.973,1.212,1.649,1.976,6.0780002,6.5410002,6.9860002,7.5130002000000005,7.615000200000001,9.201000200000001,9.4040002,9.496000200000001,9.565000200000002,10.313000200000001,10.9710002,11.6030002,11.791000200000001
20618,0.126,0.244,0.494,0.705,0.939,1.318,1.58,5.1369999,5.5149999,5.9699999,6.5339999,6.590999900000001,8.039999900000002,8.101999900000001,8.139999900000001,8.209999900000001,8.949999900000002,9.605999900000002,10.134999900000002,10.320999900000002
20619,0.124,0.23199999999999998,0.43,1.627,1.876,2.307,2.46,4.5139999,4.8479999,5.2259999,5.7599998999999995,5.785999899999999,6.0129999,6.0959999,6.1039999,6.2309999,6.9579999,7.6279999,7.9889999,8.2129999
20620,0.167,0.273,0.46,0.665,0.891,1.26,1.402,3.202,3.4859999999999998,3.683,4.215,4.308,4.382,4.478,4.484999999999999,4.553999999999999,5.27,6.031,6.54,6.797
20621,0.143,0.235,0.45199999999999996,0.643,0.747,1.084,1.225,2.942,3.2190000000000003,3.4450000000000003,3.982,4.081,4.130000000000001,4.215000000000001,4.223000000000001,4.290000000000001,4.988000000000001,5.474000000000001,5.888000000000001,6.179000000000001
20622,0.159,0.229,0.45,0.623,0.745,0.933,1.101,2.145,3.01,3.17,3.726,3.81,4.704,4.778,4.784999999999999,4.911,5.657,6.367,6.889,7.711
20623,0.098,0.131,0.319,0.405,0.543,0.736,0.889,1.051,1.5779999999999998,1.7369999999999999,2.287,2.3249999999999997,2.909,2.9659999999999997,2.973,3.0389999999999997,3.7609999999999997,4.35,4.779999999999999,4.874
20624,0.057,0.076,0.34,0.487,0.57,0.816,0.961,1.1139999999999999,1.9569999999999999,2.138,2.6229999999999998,2.6569999999999996,2.9379999999999997,3.0079999999999996,3.0159999999999996,3.0749999999999997,3.7699999999999996,4.314,4.863,5.322
20625,0.073,0.095,0.304,0.44499999999999995,0.568,0.817,0.966,1.115,1.404,1.565,2.157,2.175,2.5359999999999996,2.5819999999999994,2.6269999999999993,2.7039999999999993,3.414999999999999,3.8979999999999992,4.376999999999999,4.672999999999999
20626,0.046,0.107,0.298,0.381,0.492,0.704,0.862,1.01,1.319,1.514,2.044,2.078,2.4989999999999997,2.5449999999999995,2.5819999999999994,2.5979999999999994,3.3289999999999993,3.874999999999999,4.465999999999999,4.515
20627,0.025,0.058,0.228,0.391,0.504,0.7030000000000001,0.8650000000000001,1.0550000000000002,1.35,1.51,2.0380000000000003,2.0650000000000004,2.5650000000000004,2.6300000000000003,2.6370000000000005,2.6540000000000004,3.3800000000000003,3.9240000000000004,4.407,4.455
20628,0.032,0.07,0.27,0.359,0.474,0.703,0.855,1.041,1.29,1.474,2.038,2.065,2.45,2.5020000000000002,2.5100000000000002,2.5850000000000004,3.2780000000000005,3.8540000000000005,4.507000000000001,4.555000000000001
20629,0.09,0.133,0.30000000000000004,0.43500000000000005,0.49000000000000005,0.6950000000000001,0.8660000000000001,1.0250000000000001,1.29,1.468,1.952,1.9729999999999999,2.425,2.5,2.507,2.523,3.2720000000000002,3.798,4.291,4.339
20630,0.115,0.14700000000000002,0.365,0.502,0.619,0.808,0.9950000000000001,1.137,1.4060000000000001,1.5650000000000002,2.1220000000000003,2.156,2.6830000000000003,2.761,2.769,2.785,3.515,4.0040000000000004,4.694000000000001,4.758000000000001
20631,0.046,0.078,0.31,0.405,0.504,0.685,0.8400000000000001,3.7329999000000003,4.007999900000001,4.186999900000001,4.711999900000001,4.928999900000001,5.526999900000001,5.620999900000001,5.627999900000001,5.702999900000001,6.415999900000001,7.030999900000001,7.573999900000001,7.704999900000002
20632,0.025,0.069,0.28,0.44900000000000007,0.534,0.734,0.879,2.3470001,2.5970001,2.7920000999999997,3.3100001,3.3910001,4.1230001,4.2060001,4.2350001,4.2510001,4.9570001,5.4800001,6.1800001,6.3080001
20633,0.024,0.052000000000000005,0.21800000000000003,0.333,0.487,0.651,0.8,2.2750000000000004,2.5420000000000003,2.8150000000000004,3.3520000000000003,3.4390000000000005,5.195,5.265000000000001,5.304,5.32,6.057,6.663,7.2090000000000005,7.354
20634,0.042,0.078,0.282,0.42799999999999994,0.49499999999999994,0.708,1.6280000000000001,2.811,3.067,3.2750000000000004,3.8040000000000003,3.8890000000000002,5.667,5.774,5.832,5.907,6.641,7.067,7.861000000000001,8.040000000000001
20635,0.073,0.11699999999999999,0.272,0.654,0.796,1.049,1.632,3.537,4.013,4.186,4.747,4.818,7.414,7.556,7.641,7.657,8.367,8.976,9.726,9.898000000000001
20636,0.057,0.111,0.45599999999999996,0.776,0.891,1.221,1.504,3.218,3.667,3.888,4.465,4.555,7.183,7.343999999999999,7.412999999999999,7.43,8.232,8.729,9.898,10.067
20637,0.203,0.28700000000000003,0.706,0.9909999999999999,1.0739999999999998,1.259,1.573,2.69,3.104,3.842,4.465,4.546,6.0880001,6.7170001,6.9740001,7.048000099999999,7.8280001,8.539000099999999,9.233000099999998,9.404000099999998
20638,0.047,0.22699999999999998,0.579,0.7769999999999999,0.9609999999999999,1.1329999999999998,1.4499999999999997,2.4059999999999997,2.6999999999999997,3.8129999999999997,4.377,4.4399999999999995,6.2509999999999994,6.874999999999999,7.029999999999999,7.1049999999999995,7.8759999999999994,8.327,9.3819999,9.5809999
20639,0.066,0.138,0.401,0.722,0.94,1.208,1.638,2.569,2.708,3.0180000000000002,3.672,3.722,6.478,7.2589999999999995,7.308,7.387,8.123999999999999,8.627999999999998,9.497999999999998,9.795999999999998
20640,0.076,0.122,0.35,0.63,0.897,1.1300000000000001,1.375,2.271,3.0549999999999997,3.3649999999999998,4.058,4.08,6.886,7.162,7.18,7.428,8.207,8.721,9.688,10.008000000000001
20641,0.219,0.24,0.433,0.619,1.592,1.977,2.158,3.044,3.206,4.038,4.63,4.648,6.931999899999999,7.104999899999999,7.136999899999999,7.239999899999999,7.966999899999999,8.8199999,9.566999899999999,9.880999899999999
20642,0.109,0.153,0.371,0.5529999999999999,1.474,2.122,2.278,3.162,3.2969999999999997,3.832,4.5569999999999995,4.579,6.4799999999999995,6.752999999999999,6.800999999999999,6.903,7.598,8.268,9.350000000000001,9.685000000000002
20643,0.266,0.29800000000000004,0.685,0.8780000000000001,1.2360000000000002,1.5140000000000002,1.6660000000000001,2.539,2.6670000000000003,3.1050000000000004,3.5760000000000005,3.8060000000000005,5.545000000000001,6.267000000000001,6.280000000000001,6.443000000000001,7.1480000000000015,7.788000000000001,8.633000000000001,9.084000000000001
20644,0.144,0.175,0.665,0.876,1.145,1.544,1.701,2.0300000000000002,2.2110000000000003,2.5760000000000005,3.6580000000000004,3.9290000000000003,5.697,5.906,5.912999999999999,6.012999999999999,6.723999999999999,7.578999999999999,8.509999999999998,8.790999999999999
20645,0.128,0.17099999999999999,1.195,1.5290000000000001,1.8090000000000002,2.168,2.3970000000000002,2.713,3.3680000000000003,3.7680000000000002,4.24,4.316,6.185,6.372999999999999,6.379999999999999,6.479999999999999,7.193999999999999,7.982999999999999,8.62,8.896999999999998
20646,0.028,0.049,1.036,1.332,1.468,1.845,2.006,2.323,2.517,3.26,3.7209999999999996,3.7939999999999996,5.427,5.6659999999999995,5.824999999999999,5.988999999999999,6.649999999999999,7.246999999999998,7.910999999999998,8.187999999999997
20647,0.024,0.069,0.378,0.7090000000000001,0.8880000000000001,1.0910000000000002,1.2360000000000002,1.5540000000000003,1.7060000000000002,2.64,3.255,3.315,5.558,5.707,5.8309999999999995,5.93,6.63,7.148,7.5809999999999995,7.848
20648,0.024,0.046,0.245,0.356,0.5489999999999999,0.9199999999999999,1.0799999999999998,1.4,1.545,2.42,2.903,2.927,5.1360001,5.7530001,5.820000100000001,5.9180001,6.616000100000001,7.271000100000001,7.808000100000001,8.1260001
20649,0.082,0.17099999999999999,0.522,0.774,0.96,1.294,1.439,1.77,1.857,2.618,3.2239999999999998,3.2479999999999998,4.968,5.373,5.517,5.6770000000000005,6.352,6.963,7.412,7.763
20650,0.115,0.17200000000000001,0.66,0.8310000000000001,1.042,1.405,1.542,1.913,2.005,2.767,3.286,3.406,4.783,5.5760000000000005,5.6690000000000005,5.930000000000001,6.589,7.156000000000001,7.692,7.997
20651,0.051,0.1,0.779,1.076,1.2970000000000002,1.681,1.846,2.215,2.306,3.035,3.482,3.5970000000000004,4.98,5.232,5.309,5.48,6.1690000000000005,6.795000000000001,7.236000000000001,7.4990000000000006
20652,0.024,0.057,0.479,0.9319999999999999,1.165,1.494,1.647,1.995,2.053,2.63,3.221,3.327,4.819,5.077,5.151,5.353,6.047,6.51,7.044,7.257
20653,0.024,0.055,0.9740000000000001,1.372,1.6440000000000001,2.085,2.231,2.552,2.681,3.388,4.167,4.284,5.677,5.909,6.0969999999999995,6.239,6.886,7.6,8.184999999999999,8.412999999999998
20654,0.062,0.108,0.5,0.942,1.0779999999999998,2.428,2.565,2.874,3.0220000000000002,3.6620000000000004,4.888,4.973,6.425,6.67,6.782,6.958,7.642,8.431000000000001,9.354000000000001,10.163
20655,0.058,0.077,0.359,0.73,0.974,2.4420001,2.6510001,3.6470001,3.8120001,4.5210001,5.5390001,5.8630001,7.4320001,7.7170001,7.8170001,8.014000099999999,8.761000099999999,9.567000099999998,11.302000099999997,12.244000099999997
20656,0.024,0.069,0.267,0.569,0.8579999999999999,2.4779999999999998,2.9099999999999997,4.087,4.401,5.181,6.493,6.65,8.9910001,9.2970001,9.3910001,9.5000001,10.2280001,10.832000099999998,12.408000099999999,13.229000099999999
